id,created_at,text
374767753108131840,2013-09-03 05:36:09,"b'El d\xc3\xada domingo, las autoridades de gobierno, realizamos los actos de izada y juramentaci\xc3\xb3n de la Bandera Nacional de Honduras'"
374767588884381696,2013-09-03 05:35:30,"b'Disfrute junto a mi querida Rosa, la Primera Dama, del concierto \xe2\x80\x9cM\xc3\xbasica por la Esperanza\xe2\x80\x9d, en el que participaron talentosos ni\xc3\xb1os y ni\xc3\xb1as'"
374767519086936064,2013-09-03 05:35:14,"b'\xc2\xa1Feliz mes de la independencia, Honduras!'"
374767482932068352,2013-09-03 05:35:05,b'Gracias a la Asociaci\xc3\xb3n Scouts de Honduras por el reconocimiento que se me ha brindado http://t.co/IpG0axCSTu'
373218075782701056,2013-08-29 22:58:17,"b'He instruido a una comisi\xc3\xb3n  comisi\xc3\xb3n liderada por el Secretario Privado Pompeyo Bonilla, a brindar el apoyo necesario a familia afectadas.'"
373217979032666112,2013-08-29 22:57:54,"b'Env\xc3\xado mi solidaridad a las familias que han perdido seres queridos en los derrumbes de esta madrugada en el Bal\xc3\xadn, Santa Cruz de Yojoa.'"
373216194096271360,2013-08-29 22:50:49,b'La Cuenta del Milenio: Nuestro Gobierno ha registrado un crecimiento en \xc3\xadndice de Presupuesto Abierto de 11 puntos en 2010 a 53 en el 2012.'
372493668923744257,2013-08-27 22:59:45,b'Esperamos crear acuerdos que permitan mejorar las condiciones de vida de los ni\xc3\xb1os que se encuentran fuera de sus fronteras.'
372493373036576768,2013-08-27 22:58:35,"b'Las primeras damas, sus representantes y organizaciones involucradas en migraci\xc3\xb3n infantil buscar\xc3\xa1n crear acuerdos de cooperaci\xc3\xb3n regional.'"
372493135110500352,2013-08-27 22:57:38,"b'Mi Rosa llegar\xc3\xa1 este d\xc3\xada a la ciudad de Guatemala, donde participar\xc3\xa1 en la Conferencia Regional para las Migraciones.'"
371774213314846720,2013-08-25 23:20:54,b'Mi m\xc3\xa1s sentido p\xc3\xa9same a los seres queridos de quienes perdieron la vida en este tr\xc3\xa1gico accidente.'
371774065738285056,2013-08-25 23:20:19,b'Hemos habilitado el n\xc3\xbamero telef\xc3\xb3nico 113 para que los familiares puedan mantenerse informados.'
371773797680295936,2013-08-25 23:19:15,b'Hemos instruido a Copeco y la Canciller\xc3\xada para que apoyen a las familias de nuestros compatriotas fallecidos y de los heridos.'
371773467500503040,2013-08-25 23:17:56,"b'Lamento mucho lo ocurrido en M\xc3\xa9xico, el descarrilamiento de un tren provoc\xc3\xb3 la p\xc3\xa9rdida de la vida de varios Hondure\xc3\xb1os,'"
370225823233896448,2013-08-21 16:48:09,b'Hemos aprobado el proyecto de La caja comunal que servir\xc3\xa1 para facilitarle cr\xc3\xa9dito a vendedores de 27 mercados del distrito central.'
370225275784949760,2013-08-21 16:45:58,b'Es de mucha satisfacci\xc3\xb3n apoyar a la ODECO en planificaci\xc3\xb3n de la primera universidad Afrodescendiente en Honduras http://t.co/DD5yroxAk4'
369515368890372097,2013-08-19 17:45:03,b'Debemos seguir trabajando para mejorar la salud de todo el pueblo hondure\xc3\xb1o. \rCon el esfuerzo de todos superaremos toda adversidad.'
369515247989567488,2013-08-19 17:44:35,"b'Se est\xc3\xa1n comenzado a dar resultados positivos logrando, por medio de una buena gesti\xc3\xb3n, ahorro importante de mas de 21 millones de lempiras.'"
369514775669010432,2013-08-19 17:42:42,"b'Agradezco al Banco de Occidente, en especial a Don Jorge Bueso Arias y la Sociedad Civil por la contribuci\xc3\xb3n para la compra de medicamentos.'"
368139600889270272,2013-08-15 22:38:15,b'Celebremos con la Escuela Normal Mixta Pedro Nufio sus 40 a\xc3\xb1os de crear docentes para educar a nuestros j\xc3\xb3venes. http://t.co/d3O62Gy2jS'
368139390574682112,2013-08-15 22:37:25,b'Las obras de prevenci\xc3\xb3n de desastre realizadas en El Berrinche por La Alcald\xc3\xada y JICA beneficiaran a mas de 500 mil capitalinos.'
368139318411673600,2013-08-15 22:37:07,"b'Felicito a La Alcald\xc3\xada del Distrito Central y JICA, por concluir obras de prevenci\xc3\xb3n de desastres en El Berrinche.'"
367137109473509376,2013-08-13 04:14:42,"b'D\xc3\xada Internacional de la Juventud, \nJoven, tu participaci\xc3\xb3n es clave para el progreso de Honduras.\nDa lo mejor de ti en tu comunidad.'"
