id,created_at,text
912366788788318209,2017-09-25 17:22:48,b'RT @Pemex: Informa @JAGlezAnaya que concluy\xc3\xb3 la revisi\xc3\xb3n a la Torre #Pemex. Se trat\xc3\xb3 de una falsa alarma. Se procede a regresar a las activ\xe2\x80\xa6'
912364663991668737,2017-09-25 17:14:21,"b'Personajes, tanto mexicanos como extranjeros, se han solidarizado con M\xc3\xa9xico tras el #sismo.\xe2\x80\xa6 https://t.co/MXqFrT4McO'"
912362714009341953,2017-09-25 17:06:36,b'RT @gobmx: La @PoliciaFedMx colabora con autoridades de @GobCDMX en tareas de vigilancia en zonas afectadas por el #Sismo https://t.co/pTWX\xe2\x80\xa6'
912362650171998209,2017-09-25 17:06:21,"b'RT @SEMAR_mx: Puedes tener la certeza que nadie se queda atr\xc3\xa1s, seguiremos con la b\xc3\xbasqueda de indicios de vida #M\xc3\xa9xicoUnido https://t.co/L0\xe2\x80\xa6'"
912362603447488514,2017-09-25 17:06:10,b'RT @SRE_mx: La amistad entre M\xc3\xa9xico y Jap\xc3\xb3n es entra\xc3\xb1able. En nombre de las familias de quienes ustedes han rescatado les decimos gracias:\xe2\x80\xa6'
912362586536120321,2017-09-25 17:06:06,"b'RT @SRE_mx: De coraz\xc3\xb3n y a nombre del Pueblo de M\xc3\xa9xico les decimos con profunda admiraci\xc3\xb3n, muchas gracias Jap\xc3\xb3n; @LVidegaray \xe3\x81\xa9\xe3\x81\x86\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86 http\xe2\x80\xa6'"
912355335310069766,2017-09-25 16:37:17,"b'RT @Pemex: Se recibi\xc3\xb3 amenaza de bomba en la Torre #Pemex, por protocolo de seguridad se procedi\xc3\xb3 a evacuar para realizar la revisi\xc3\xb3n corre\xe2\x80\xa6'"
912346216859623425,2017-09-25 16:01:03,"b'Para ayudar, nunca hay l\xc3\xadmites ni edad. Gracias por estar siempre listo, por tu esfuerzo y por nunca rendirte.\xe2\x80\xa6 https://t.co/GWwznGQCpv'"
912342998607958018,2017-09-25 15:48:16,"b'RT @SEDENAmx: Durante labores de b\xc3\xbasqueda y rescate nuestro Binomio Can\xc3\xb3filo #Oro, contribuy\xc3\xb3 en la localizaci\xc3\xb3n de un cuerpo en el Colegio\xe2\x80\xa6'"
912342984393461765,2017-09-25 15:48:12,b'RT @LUISFELIPE_P: \xf0\x9f\x94\xb4 #Importante Conoce los domicilios de las Mesas del Ministerio P\xc3\xbablico para atender denuncias por #fraude en tema de #Co\xe2\x80\xa6'
912342961102495744,2017-09-25 15:48:07,b'RT @SEGOB_mx: \xf0\x9f\x94\xb4 #Consulta y comparte el listado de escuelas que reanudan clases en otras entidades afectadas por el sismo: https://t.co/RXV\xe2\x80\xa6'
912342943662526465,2017-09-25 15:48:02,"b'RT @PoliciaFedMx: Si conoces alguien cuya casa est\xc3\xa9 da\xc3\xb1ada, recuerda que @PoliciaFedMx cuenta con un albergue con todos los servicios https\xe2\x80\xa6'"
912342926524592129,2017-09-25 15:47:58,b'RT @SEDENAmx: \xe2\x80\x9cMisi\xc3\xb3n cumplida\xe2\x80\x9d una vez m\xc3\xa1s por Oaxaca y Chiapas \xc2\xa1Por M\xc3\xa9xico! Orgullosos de ayudar a nuestra gente #Ej\xc3\xa9rcitoyFAM https://t.\xe2\x80\xa6'
912342912377262081,2017-09-25 15:47:55,b'RT @SRE_mx: El @gobmx agradece a las brigadas internacionales de rescate que han llegado a brindar su ayuda a M\xc3\xa9xico tras el sismo. #Fuerza\xe2\x80\xa6'
912342898909302784,2017-09-25 15:47:52,b'RT @aurelionuno: Les comparto el listado de escuelas que reanudan clases en el #Edom\xc3\xa9x en excel para facilitar la b\xc3\xbasqueda: https://t.co/Rr\xe2\x80\xa6'
912331132276002817,2017-09-25 15:01:06,b'Sigue estas 10 recomendaciones sobre c\xc3\xb3mo aprovechar las redes sociales en atenci\xc3\xb3n de emergencias.\xe2\x80\xa6 https://t.co/ka4JKRiaKN'
912316211760959494,2017-09-25 14:01:49,"b'M\xc3\xa1s de 3 mil personas han sido atendidas por instituciones p\xc3\xbablicas de salud y se han brindado 5,680 consultas psic\xe2\x80\xa6 https://t.co/QJlXgRjTJC'"
912300991499862017,2017-09-25 13:01:20,b'Conoce el listado de las 103 escuelas con las que inicia el #RegresoAClasesCDMX este lunes: https://t.co/ofWx5V03Ao\xe2\x80\xa6 https://t.co/BQSRh7pSAC'
912285780378312705,2017-09-25 12:00:54,b'Nuestras Fuerzas Armadas no se detendr\xc3\xa1n hasta agotar todas las posibilidades en la b\xc3\xbasqueda y rescate de personas.\xe2\x80\xa6 https://t.co/6Somv7jqRg'
912179963809452037,2017-09-25 05:00:25,b'La @STPS_mx pone a disposici\xc3\xb3n https://t.co/jJDpPyipVx en donde podr\xc3\xa1s verificar la informaci\xc3\xb3n del Inspector que s\xe2\x80\xa6 https://t.co/Pi9OsiqDoN'
912164882866409473,2017-09-25 04:00:29,"b'Consulta datos relevantes sobre da\xc3\xb1os, albergues, centros de acopio, hospitales y puntos con internet.\xe2\x80\xa6 https://t.co/TQQJ6nHZej'"
912151658909491200,2017-09-25 03:07:57,"b'RT @Tu_IMSS: \xe2\x9a\xa0\xef\xb8\x8fAviso Importante\xe2\x9a\xa0\xef\xb8\x8f\nGuarder\xc3\xadas de @Tu_IMSS reanudan servicio, excepto las siguientes: https://t.co/SQfp9gzwCv https://t.co/Bi\xe2\x80\xa6'"
912151369515073537,2017-09-25 03:06:48,b'RT @aurelionuno: Conoce el listado de escuelas que reanudan clases en #Guerrero: https://t.co/5EviXAKiQb https://t.co/ggnUeblWZN'
912151319401467904,2017-09-25 03:06:36,b'RT @aurelionuno: Conoce el listado de escuelas que reanudan clases en #Hidalgo: https://t.co/JGhknDYrvp https://t.co/9akbNm0Tp2'
912151306789257216,2017-09-25 03:06:33,b'RT @aurelionuno: Conoce el listado de escuelas que reanudan clases en #Michoac\xc3\xa1n: https://t.co/ZaQmqWbXfC https://t.co/41kseOb1Sb'
912151295422644224,2017-09-25 03:06:30,b'RT @aurelionuno: Conoce el listado de escuelas que reanudan clases en #Oaxaca: https://t.co/fgSYIYC4eE https://t.co/D6zzzbf88I'
912151285402497026,2017-09-25 03:06:28,b'RT @SEGOB_mx: \xf0\x9f\x94\xb4 103 escuelas en la #CDMX regresan a clases el d\xc3\xada de ma\xc3\xb1ana #Ent\xc3\xa9rate \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/gztZ3rvY3z'
912151106918088704,2017-09-25 03:05:45,b'RT @aurelionuno: Conoce el listado de escuelas que reanudan clases en #Puebla: https://t.co/RwYClZFqWV https://t.co/FRiWwZQjNJ'
912151031538098176,2017-09-25 03:05:27,b'RT @aurelionuno: Acordamos con el @GobCDMX no reanudar clases en las 6 delegaciones donde siguen trabajando las brigadas de emergencia. #Re\xe2\x80\xa6'
912150967411339264,2017-09-25 03:05:12,b'RT @SEDENAmx: #Ej\xc3\xa9rcitoyFAM realizan labores de organizaci\xc3\xb3n y distribuci\xc3\xb3n de despensas para el centro de acopio del Mpio. de Asunci\xc3\xb3n Ixt\xe2\x80\xa6'
912150942950100992,2017-09-25 03:05:06,b'RT @aurelionuno: Conoce el listado de escuelas que reanudan clases en el #Edom\xc3\xa9x: https://t.co/mH5lChsR9w https://t.co/1Z5UMvz613'
912150880845103104,2017-09-25 03:04:51,"b'RT @ESanchezHdz: Pdte. @EPN recorri\xc3\xb3 Joquicingo, uno de los 12 municipios del #EdoMex con afectaciones mayores por el reciente #sismo https\xe2\x80\xa6'"
912149776128454657,2017-09-25 03:00:28,b'Chiapas y Oaxaca a\xc3\xban necesitan del apoyo de todos los mexicanos. Conoce c\xc3\xb3mo puedes ayudar.\nhttps://t.co/SZ9kqG1cnm\xe2\x80\xa6 https://t.co/FzpyzLSmFC'
912134679792320514,2017-09-25 02:00:28,b'Dona alimento para mascotas en el Centro de Acopio de la @SEMARNAT_mx. Ellos tambi\xc3\xa9n te necesitan. \n#FuerzaM\xc3\xa9xico https://t.co/aZsFnWNkUA'
912122913200922624,2017-09-25 01:13:43,b'RT @LUISFELIPE_P: \xf0\x9f\x94\xb4 #Inf\xc3\xb3rmate esta es la #lista de las 103 #escuelas que reanudan clases ma\xc3\xb1ana en la #CDMX: https://t.co/PAoNKymEL8 https\xe2\x80\xa6'
912119602473308160,2017-09-25 01:00:34,b'Conoce los listados de las escuelas de la @SEP_mx que regresan a clases ma\xc3\xb1ana 25 de septiembre.\xe2\x80\xa6 https://t.co/hPljCH7X4K'
912118299248418816,2017-09-25 00:55:23,b'RT @aurelionuno: Conoce aqu\xc3\xad el listado de las 103 escuelas con las que inicia el #RegresoAClasesCDMX el d\xc3\xada de ma\xc3\xb1ana: https://t.co/Th3fGK\xe2\x80\xa6'
912111988184109056,2017-09-25 00:30:18,b'El Pdte. @EPN destac\xc3\xb3 que ya se ha realizado la declaratoria de emergencia para 12 municipios del Estado de M\xc3\xa9xico.\xe2\x80\xa6 https://t.co/4imVpFLWCh'
912111904771915776,2017-09-25 00:29:58,"b'RT @SIPINNA_MX: Transm\xc3\xadteles una impresi\xc3\xb3n positiva de lo que representa volver a la escuela, ap\xc3\xb3yales en la transici\xc3\xb3n de la emergencia po\xe2\x80\xa6'"
912111860484206592,2017-09-25 00:29:48,b'RT @LUISFELIPE_P: \xc2\xbfYa te enteraste? En gob.mx tambi\xc3\xa9n puedes localizar a las personas que se encuentran en hospitales de @Tu_IMSS. \n#Fuerza\xe2\x80\xa6'
912111702904258561,2017-09-25 00:29:10,b'RT @LUISFELIPE_P: Se mantiene #Sesi\xc3\xb3n permanente del Comit\xc3\xa9 Nacional de #Emergencias desde #CENAPRED. #FuerzaM\xc3\xa9xico \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd https://t.co/rfb6oZM\xe2\x80\xa6'
912111680208826368,2017-09-25 00:29:05,b'RT @gobmx: En el sitio de la @SEP_mx conoce los listados de las escuelas que regresan a clases ma\xc3\xb1ana 25 de septiembre https://t.co/Y95aLkC\xe2\x80\xa6'
912110824428208128,2017-09-25 00:25:41,"b'RT @aurelionuno: El objetivo es regresar a la normalidad, garantizando la seguridad de la comunidad escolar, que es nuestra m\xc3\xa1xima priorida\xe2\x80\xa6'"
912110820284284928,2017-09-25 00:25:40,b'RT @aurelionuno: Hemos acordado con el @GobCDMX no reanudar clases en las delegaciones que contin\xc3\xbaan labores de rescate. #RegresoAClasesCDMX'
912110810540863488,2017-09-25 00:25:38,"b'RT @aurelionuno: S\xc3\xb3lo aquellas escuelas, p\xc3\xbablicas y particulares, que exhiban este Dictamen en un lugar visible podr\xc3\xa1n reanudar clases. #Re\xe2\x80\xa6'"
912110797324664833,2017-09-25 00:25:34,b'RT @aurelionuno: Las escuelas particulares tienen la responsabilidad de acreditar su seguridad estructural para obtener sus dict\xc3\xa1menes. #Re\xe2\x80\xa6'
912104468094885888,2017-09-25 00:00:25,"b'Tras un #sismo, es normal presentar s\xc3\xadntomas de crisis emocional. Si sientes la necesidad de hablar, busca a una pe\xe2\x80\xa6 https://t.co/F3XGV2wJt1'"
912100284721127424,2017-09-24 23:43:48,b'RT @aurelionuno: Todas las escuelas p\xc3\xbablicas de la #CDMX ser\xc3\xa1n revisadas por personal calificado para dictaminar su seguridad estructural #\xe2\x80\xa6'
912099193493131264,2017-09-24 23:39:28,"b'RT @PcSegob: Conoce c\xc3\xb3mo revisar tu vivienda despu\xc3\xa9s del #Sismo, si t\xc3\xba vivienda presenta alguna inclinaci\xc3\xb3n en su estructura, NO ENTRES y r\xe2\x80\xa6'"
912099141005668352,2017-09-24 23:39:15,"b'RT @SEMARNAT_mx: Solidaridad del mundo con M\xc3\xa9xico y entre rescatistas, que siguen trabajando incansablemente para salvar vidas. #FuerzaM\xc3\xa9xi\xe2\x80\xa6'"
912099076283392001,2017-09-24 23:39:00,"b'RT @SEDATU_mx: L@s damnificad@s en #Oaxaca, #Morelos, #Puebla y #Chiapas a\xc3\xban necesitan de nosotros \xc2\xa1Toda nuestra ayuda es importante! #Fuer\xe2\x80\xa6'"
912099033254027265,2017-09-24 23:38:50,b'RT @DatosGobMX: Recuerda que en gob.mx podr\xc3\xa1s encontrar un mapa de resilencia y en https://t.co/gMZyx53fc4 los #DatosAbiertos del mapa http\xe2\x80\xa6'
912099003273166849,2017-09-24 23:38:43,b'RT @STPS_mx: #CentroDeAcopio #STPS\n\xc2\xa1Juntos hacemos m\xc3\xa1s!\nCarretera Picacho-Ajusco 714 Col. Torres de Padierna #Tlalpan\n#FuerzaM\xc3\xa9xico @PROFED\xe2\x80\xa6'
912098992896466944,2017-09-24 23:38:40,b'RT @SCT_mx: Los operadores de telecomunicaciones mantienen servicio gratuito de sus servicios en las zonas afectadas por el sismo del 19 de\xe2\x80\xa6'
912098903440351234,2017-09-24 23:38:19,b'RT @Tu_IMSS: Presidente @EPN reconoce acciones de enfermeras y m\xc3\xa9dicos de @Tu_IMSS en #Chiapas y #Oaxaca  #FuerzaM\xc3\xa9xico\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd  https://t.co/Trl\xe2\x80\xa6'
912098886642155520,2017-09-24 23:38:15,"b'RT @SEDENAmx: El #Ej\xc3\xa9rcitoyFAM cumple una misi\xc3\xb3n m\xc3\xa1s transportando v\xc3\xadveres con tu ayuda, en beneficio de nuestra poblaci\xc3\xb3n afectada en el e\xe2\x80\xa6'"
912098874004725760,2017-09-24 23:38:12,"b'RT @AlmSoberon: La ayuda extranjera ha sido muy valiosa para los mexicanos, tengan por seguro que estaremos siempre agradecidos, Thank you\xe2\x80\xa6'"
912097568959627269,2017-09-24 23:33:01,b'#COMUNICADO: Recorre el Pdte. @EPN uno de los 12 municipios del Edomex con afectaciones por el sismo.\xe2\x80\xa6 https://t.co/HDbbR6xoDR'
912091238916005888,2017-09-24 23:07:51,b'RT @SEP_mx: Sigue #EnVivo la conferencia de prensa de la SEP:\nhttps://t.co/mwxw1QgUPf https://t.co/VALxe5cKnm'
912089433922514946,2017-09-24 23:00:41,b'Ayuda a las labores de rescate limitando el uso del auto. Despeja las vialidades para los veh\xc3\xadculos de emergencia.\xe2\x80\xa6 https://t.co/5WHNL0CoA8'
912084406906400768,2017-09-24 22:40:42,b'RT @locatel_mx: #AlMomento Lista de personas Hospitalizadas luego del #sismo en la #CDMX. #FuerzaM\xc3\xa9xico \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd. https://t.co/iExN4gEcwm'
912084324165459968,2017-09-24 22:40:23,"b'RT @SEMAR_mx: Acciones como estas, nos alientan a seguir cumpliendo con nuestro deber y sentirnos respaldados por nuestro #M\xc3\xa9xico https://t\xe2\x80\xa6'"
912084082854469633,2017-09-24 22:39:25,b'RT @LUISFELIPE_P: \xc2\xbfYa sabes el paradero de tu familiar y/o amigo? Ay\xc3\xbadanos dando de baja el folio al 5658 1111 https://t.co/fl62ark4UO'
912084056380018688,2017-09-24 22:39:19,b'RT @locatel_mx: #AlMomento Lista de personas Hospitalizadas luego del #sismo en la #CDMX. #FuerzaM\xc3\xa9xico \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd. https://t.co/JCpNm7zkN8'
912082522669957120,2017-09-24 22:33:13,b'RT @gobmx: Las acciones de b\xc3\xbasqueda y rescate de @SEMAR_mx continuar\xc3\xa1n hasta agotar todas las posibilidades en las diferentes \xc3\xa1reas donde l\xe2\x80\xa6'
912079659034017797,2017-09-24 22:21:50,"b'El Pdte. @EPN se encuentra en Joquicingo, Estado de M\xc3\xa9xico, en donde eval\xc3\xbaa los da\xc3\xb1os ocasionados por el #sismo del\xe2\x80\xa6 https://t.co/quJyidm8lF'"
912063437827588096,2017-09-24 21:17:23,b'RT @PoliciaFedMx: \xc2\xa1Alguien quiere darte las gracias! #TuAyudaSiLlega Conoce la distribuci\xc3\xb3n de TUS donaciones #Chiapas. Con tu participaci\xc3\xb3\xe2\x80\xa6'
912063418911252480,2017-09-24 21:17:19,"b'RT @osoriochong: En el municipio, los trabajos se concentran en la remoci\xc3\xb3n de escombros, y en dar inicio al censo de viviendas da\xc3\xb1adas por\xe2\x80\xa6'"
912063409943801856,2017-09-24 21:17:16,b'RT @osoriochong: Hoy recorrimos Zacatepec #Mor para evaluar da\xc3\xb1os y dar seguimiento a las acciones de apoyo a los afectados por sismo 19/09\xe2\x80\xa6'
912063396496809985,2017-09-24 21:17:13,"b'RT @gobmx: Ya Inici\xc3\xb3 el proceso de limpia, demolici\xc3\xb3n, y en su caso, reconstrucci\xc3\xb3n de viviendas en #Oaxaca https://t.co/Pi03KDtPKU https:/\xe2\x80\xa6'"
912063386581483520,2017-09-24 21:17:11,b'RT @SCT_mx: #FuerzaM\xc3\xa9xico | Se enviaron 330 equipos de maquinaria pesada y cuadrillas de trabajadores a #Oaxaca y #Chiapas https://t.co/bxx\xe2\x80\xa6'
912063351684874240,2017-09-24 21:17:03,b'RT @SEMAR_mx: Seguiremos con los trabajos de b\xc3\xbasqueda y rescate mientras haya indicios de vida #FuerzaM\xc3\xa9xico #JuntosSomosM\xc3\xa1sFuertes https:/\xe2\x80\xa6'
912063340297383937,2017-09-24 21:17:00,"b'RT @osoriochong: En #Mor, como en todo el pa\xc3\xads, la labor de rescatistas y voluntarios es invaluable. Mi reconocimiento a su solidaridad y c\xe2\x80\xa6'"
912063330285535233,2017-09-24 21:16:57,b'RT @SEMAR_mx: En @SEMAR_mx y @SEDENAmx trabajamos sin descanso y formamos un equipo en apoyo a la poblaci\xc3\xb3n civil #JuntosSomosM\xc3\xa1sFuertes ht\xe2\x80\xa6'
912063280583106561,2017-09-24 21:16:46,"b'RT @EPN: Me encuentro en Joquicingo, en el Estado de M\xc3\xa9xico. Tendremos una reuni\xc3\xb3n de evaluaci\xc3\xb3n de da\xc3\xb1os por el sismo del 19/09 en esta en\xe2\x80\xa6'"
912063149003567104,2017-09-24 21:16:14,b'RT @LUISFELIPE_P: \xf0\x9f\x94\xb4 #Actualizaci\xc3\xb3n \xe2\x9a\xa1TOTAL *320 fallecidos por #Sismo 19/09/17*\n\n#CDMX: 182\n#Morelos: 73\n#Puebla: 45\n#Edom\xc3\xa9x: 13\n#Guerrero:\xe2\x80\xa6'
912059233851633664,2017-09-24 21:00:41,b'M\xc3\xa1s de 11 mil elementos de nuestras Fuerzas Armadas se han desplegado para ayudar en las acciones de b\xc3\xbasqueda y res\xe2\x80\xa6 https://t.co/UPH4yDiHQx'
912048996742393856,2017-09-24 20:20:00,b'RT @aurelionuno: A las 17:00 h dar\xc3\xa9 una conferencia de prensa junto con @ManceraMiguelMX sobre el regreso a clases tras el #SismoM\xc3\xa9xico2017.'
912043975325868032,2017-09-24 20:00:03,"b'Ella es Frida, pertenece a la Unidad Canina de la @SEMAR_mx y ha salvado m\xc3\xa1s de 50 vidas en distintos desastres nat\xe2\x80\xa6 https://t.co/0lJoyPLncA'"
912035556606935040,2017-09-24 19:26:36,"b'RT @AlmSoberon: No nos detendremos, no desistiremos hasta tener la certeza que no haya alguien m\xc3\xa1s y agotar todas las posibilidades en la b\xe2\x80\xa6'"
912029116676935680,2017-09-24 19:01:00,"b'Nuestras Fuerzas Armadas trabajan d\xc3\xada y noche, mientras haya indicios de vida, no descansar\xc3\xa1n.\n#FuerzaM\xc3\xa9xico https://t.co/sbl2kahnbt'"
912016851693113350,2017-09-24 18:12:16,b'RT @DIF_NMX: Gracias a tu solidaridad y gran labor de nuestras fuerzas armadas la ayuda contin\xc3\xbaa llegando como desde el 1er d\xc3\xada a quien m\xc3\xa1s\xe2\x80\xa6'
912015865515610112,2017-09-24 18:08:21,b'RT @LUISFELIPE_P: Agradezco a @PC_GTO por el trailer de insumos que envi\xc3\xb3 para los afectados por el #Sismo en #Morelos. #FuerteM\xc3\xa9xico \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\xe2\x9b\x91 h\xe2\x80\xa6'
912015840056303616,2017-09-24 18:08:15,b'RT @gobmx: La Marina cerca de ti @SEMAR_mx \xc2\xa1Te protege y auxilia en casos de desastres! #FuerzaM\xc3\xa9xico \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd https://t.co/9YtZ3ADDei'
912015806388518912,2017-09-24 18:08:07,b'RT @PoliciaFedMx: Esta noche \xc2\xa1aqu\xc3\xad estaremos! Trabajando por rescatar hasta la \xc3\xbaltima vida. #FuerzaMexico https://t.co/eC58LQz5qn'
912015770556579841,2017-09-24 18:07:58,b'RT @SEMARNAT_mx: Es normal sentirse triste y vulnerable. Habla de ello. Busca ayuda si la emoci\xc3\xb3n te sobrepasa \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb 01800H\xc3\x81BLALO (4225256). #\xe2\x80\xa6'
912015736700256257,2017-09-24 18:07:50,b'RT @SEMARNAT_mx: En nuestro #CentroDeAcopio seguimos recibiendo productos para damnificados del #7S y #19S. Acopiamos adem\xc3\xa1s alimento para\xe2\x80\xa6'
912015606551003136,2017-09-24 18:07:19,b'RT @SEMARNAT_mx: M\xc3\xa9xico est\xc3\xa1 de pie. Las accionas de b\xc3\xbasqueda y rescate de personas no van a detenerse. #FuerzaM\xc3\xa9xico. #FuerzaM\xc3\xa9xicoLindoYQ\xe2\x80\xa6'
912015500183404544,2017-09-24 18:06:54,"b'RT @SEMAR_mx: Nuestros Binomios Can\xc3\xb3filos Frida, Evil y Ecko dan su m\xc3\xa1ximo esfuerzo porque #M\xc3\xa9xicoEst\xc3\xa1DePie https://t.co/3JvTLD9u4m'"
912015168275587072,2017-09-24 18:05:35,b'RT @gobmx: La @SEMAR_mx sigue y seguir\xc3\xa1 realizando acciones de b\xc3\xbasqueda y rescate de personas https://t.co/eG39WfBS9k #FuerzaM\xc3\xa9xico \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd http\xe2\x80\xa6'
912015141230616576,2017-09-24 18:05:28,b'RT @SEMAR_mx: Maniobra de desembarque de v\xc3\xadveres enviados por EEUU en el C-17 a la BAM-2. Thank you  @AirMobilityCmd https://t.co/x4PTFsocS6'
912014515570565120,2017-09-24 18:02:59,"b'RT @IMTA_mx: Todos podemos ayudar, te esperamos hoy de 8:00 a 14:00 hrs. \xf0\x9f\x99\x8f\n\n#MorelosTeNecesita #CentrosdeAcopioMorelos https://t.co/iUzy1Bk\xe2\x80\xa6'"
912014156139659265,2017-09-24 18:01:33,b'RT @gobmx: Ent\xc3\xa9rate y difunde: \n\nInformaci\xc3\xb3n MUY importante en escuelas de #CdMx @SEP_mx https://t.co/77EnppFFgL'
912014140985634816,2017-09-24 18:01:30,"b'RT @gobmx: \xc2\xa1Fuerzas Armadas, sociedad civil y autoridades de los 3 niveles de gobierno, trabajan coordinadamente como un s\xc3\xb3lo equipo! https\xe2\x80\xa6'"
912014125273776128,2017-09-24 18:01:26,b'RT @SEDESOL_mx: #Comunicado Garantizado en #Chiapas agua y alimentos para municipios afectados por el #sismo del 7 de septiembre https://t.\xe2\x80\xa6'
912014019183108096,2017-09-24 18:01:01,b'RT @SCT_mx: #ComunicadoSCT #SCT mantiene acciones para garantizar la conectividad en beneficio de la poblaci\xc3\xb3n https://t.co/bxxN90hgDS http\xe2\x80\xa6'
912013967496585216,2017-09-24 18:00:48,b'RT @SCT_mx: Si vienes o vas como voluntario a ayudar a #CDMX y #Morelos recuerda que hay autopistas que tienen paso libre en algunas plazas\xe2\x80\xa6'
912013953084964864,2017-09-24 18:00:45,"b'El Pdte. @EPN visit\xc3\xb3 la comunidad de Santiago Niltepec, Oaxaca, para revisar avances en la atenci\xc3\xb3n a la poblaci\xc3\xb3n\xe2\x80\xa6 https://t.co/koYWIdeapU'"
912013912106823680,2017-09-24 18:00:35,b'En https://t.co/3GYdbAICJ8 encontrar\xc3\xa1s diferentes formas de apoyar a los afectados y rescatistas de los sismos de s\xe2\x80\xa6 https://t.co/oyxoqVDPV8'
912013480777023488,2017-09-24 17:58:52,b'RT @SEMARNAT_mx: El #CentroDeAcopio en apoyo a #Morelos del @IMTA_mx est\xc3\xa1 abierto hoy de 8 a 14 horas. Gracias. \xf0\x9f\xa4\x97 #MorelosTeNecesita. #Cent\xe2\x80\xa6'
912011490797879296,2017-09-24 17:50:58,b'RT @PoliciaFedMx: \xc2\xa1Estar bien para apoyar! @PoliciaFedMx ofrece ayuda psicol\xc3\xb3gica especializada a civiles y funcionarios participantes en l\xe2\x80\xa6'
912011466789625856,2017-09-24 17:50:52,b'RT @AlmSoberon: Realizamos recorrido en zonas afectadas por el #Sismo convencido de que ante la adversidad Poblaci\xc3\xb3n Civil y FFAA #JuntosSo\xe2\x80\xa6'
912011438708768768,2017-09-24 17:50:45,b'RT @LUISFELIPE_P: Gracias por la gran labor de @PoliciaFedMx. Siempre presentes para auxiliar a la poblaci\xc3\xb3n durante las emergencias. #TuAy\xe2\x80\xa6'
912011391615115265,2017-09-24 17:50:34,b'RT @SEMARNAT_mx: Perros salvando humanos. \xf0\x9f\x90\xb6\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xf0\x9f\x91\xa7\xf0\x9f\x8f\xbb\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbb En @SEMAR_mx conoce los avances y el trabajo que se realizan con los binomios caninos\xe2\x80\xa6'
912003439554551813,2017-09-24 17:18:58,"b'RT @PoliciaFedMx: #Puebla. Se habilita un carril por derrumbe en Km 160+200 Aut. Tulancingo-Tihuatl\xc3\xa1n, tramo Nuevo Necaxa-Avila Camacho. Ma\xe2\x80\xa6'"
912003425822400513,2017-09-24 17:18:55,"b'RT @PoliciaFedMx: Con el coraz\xc3\xb3n fuerte, muchas esperanzas y amor por M\xc3\xa9xico, la jornada de trabajo contin\xc3\xbaa. #FuerzaMexico https://t.co/fm\xe2\x80\xa6'"
912003409384923136,2017-09-24 17:18:51,"b'RT @PoliciaFedMx: Conoce los centros de acopio habilitados #Morelos, en @PoliciaFedMx estamos comprometidos contigo. \xc2\xa1M\xc3\xa9xico est\xc3\xa1 de pie! h\xe2\x80\xa6'"
912002992861208576,2017-09-24 17:17:12,b'RT @PoliciaFedMx: Comunidad Internacional @AmeripolOrg presente en nuestro pa\xc3\xads para curso de rescate de @PoliciaFedMx env\xc3\xada mensaje de apo\xe2\x80\xa6'
911998940790259712,2017-09-24 17:01:06,b'Mil 619 elementos de @SEMAR_mx realizan acciones de b\xc3\xbasqueda y rescate de personas y remoci\xc3\xb3n de escombros en varia\xe2\x80\xa6 https://t.co/ScaWMX3Bhe'
911996245765373952,2017-09-24 16:50:23,b'RT @SEMAR_mx: .@AlmSoberon lleva a cabo recorrido en las zonas afectadas por el #Sismo con el compromiso de apoyar a la poblaci\xc3\xb3n civil htt\xe2\x80\xa6'
911995439133552640,2017-09-24 16:47:11,b'RT @aurelionuno: Conoce los 8 pasos para el regreso a clases tras el #SismoM\xc3\xa9xico2017: https://t.co/txrJVadNsi'
911995311484051462,2017-09-24 16:46:40,"b'RT @aurelionuno: Nuestra mayor prioridad es la seguridad de los ni\xc3\xb1os. Por eso, no apresuraremos el regreso a clases en ninguna escuela. ht\xe2\x80\xa6'"
911994927793373185,2017-09-24 16:45:09,b'RT @PoliciaFedMx: #Morelos 700 familias beneficiadas por TUS donaciones v\xc3\xada @PoliciaFedMx. M\xc3\xa9dicos voluntarios #Queretaro brindaron atenci\xc3\xb3\xe2\x80\xa6'
911994910294683648,2017-09-24 16:45:05,b'RT @SCT_mx: La #SCT realiza trabajos en beneficio de los habitantes en seis municipios de #Oaxaca afectados por los sismos https://t.co/bxx\xe2\x80\xa6'
